name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
ray-client,15.122758620689655,7.634210121965984,7.74,45.66,12.415,10.575,15.379999999999999,1.7653275862068964,0.056374184688867714,1.689,1.839,1.763,1.725,1.81575,ray_client
ray-head,6.838448275862069,1.453561629088488,3.48,9.97,6.595,5.8875,7.92,1.5345689655172412,0.0005654394026668961,1.533,1.535,1.535,1.534,1.535,ray_head
ray-worker-1,133.43241379310345,36.52058402092279,8.22,203.69,114.44,110.38749999999999,155.54,4.271982758620689,0.2366839250968978,3.107,4.492,4.3335,4.238250000000001,4.3995,ray_worker_1
ray-worker-2,192.51637931034483,34.69387456417418,6.92,208.37,202.885,199.35750000000002,204.5925,5.144637931034483,0.5079189981792707,3.247,5.681,5.334,5.0495,5.4365000000000006,ray_worker_2
ray-worker-3,124.81413793103448,32.996566330372566,8.02,195.87,111.74000000000001,108.99,136.925,4.303172413793104,0.2677960167628924,3.118,4.512,4.368,4.276,4.45775,ray_worker_3
ray-worker-4,186.83672413793104,50.222677179891036,10.56,206.52,202.655,201.06,204.8225,4.947620689655173,0.6807505101784997,2.93,5.566,5.176,4.96725,5.318,ray_worker_4
ray-worker-5,192.1353448275862,35.061430061382026,9.08,209.01,202.775,200.145,204.6175,5.187448275862069,0.4978148451831205,3.085,5.755,5.348,5.117,5.471500000000001,ray_worker_5
