name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
ray-client,13.676206896551724,7.0276541037573015,6.42,47.57,11.78,9.9025,14.2575,1.7751724137931035,0.050591982559834034,1.74,1.927,1.749,1.742,1.7847499999999998,ray_client
ray-head,6.880000000000001,1.8272508350073584,2.84,11.13,6.92,5.842499999999999,8.0575,1.5266896551724138,0.0011728941046668872,1.525,1.529,1.527,1.526,1.527,ray_head
ray-worker-1,128.1608620689655,36.16085783820229,5.43,202.35,112.75,109.325,158.1275,4.309637931034483,0.3489171569235942,3.099,4.693,4.433,4.30675,4.48775,ray_worker_1
ray-worker-2,179.0210344827586,57.388224407673185,6.2,209.26,202.28,193.935,204.7225,4.815120689655172,0.8408852703015093,2.711,5.53,5.243,4.82925,5.30175,ray_worker_2
ray-worker-3,113.88672413793104,26.04473367570409,6.38,181.86,110.99,108.26750000000001,114.0025,4.264741379310345,0.3428843373267857,3.062,4.548,4.367,4.3095,4.41625,ray_worker_3
ray-worker-4,191.03206896551725,31.054710056558484,68.6,208.16,201.985,198.0475,204.4275,5.076775862068965,0.529890920357496,3.009,5.732,5.255,5.063,5.35775,ray_worker_4
ray-worker-5,186.33344827586208,43.77805204131821,6.31,207.92,202.22,199.195,204.18,5.053896551724137,0.6412686080787047,2.849,5.654,5.318,4.964,5.40225,ray_worker_5
