name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,28.785,57.29000058183511,0.13,114.72,0.14500000000000002,0.1375,28.792499999999997,0.5528076171875,0.16557617187499996,0.47001953125,0.801171875,0.47001953125,0.47001953125,0.5528076171875,master
spark-worker-1,43.4775,86.79500038404669,0.07,173.67,0.08499999999999999,0.0775,43.485,0.16301269531249998,0.06606445312499999,0.12998046875,0.262109375,0.12998046875,0.12998046875,0.16301269531249998,worker_1
spark-worker-2,46.892500000000005,93.6250024922118,0.06,187.33,0.09,0.0675,46.915,0.169921875,0.0712890625,0.13427734375,0.27685546875,0.13427734375,0.13427734375,0.169921875,worker_2
spark-worker-3,46.5025,92.8716671452243,0.06,185.81,0.07,0.06,46.512499999999996,0.16875,0.06067715318754922,0.13828125,0.259765625,0.1384765625,0.138427734375,0.16879882812500002,worker_3
spark-worker-4,46.3125,92.47833381392638,0.06,185.03,0.08,0.075,46.317499999999995,0.168701171875,0.06474609375,0.136328125,0.2658203125,0.136328125,0.136328125,0.168701171875,worker_4
spark-worker-5,44.6725,89.19166753869632,0.06,178.46,0.08499999999999999,0.075,44.682500000000005,0.16127929687499998,0.06168621509454466,0.13037109375,0.25380859375,0.13046875,0.1304443359375,0.16130371093749998,worker_5
