name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
dask-notebook,0.0033333333333333335,0.005773502691896258,0.0,0.01,0.0,0.0,0.005,0.0913671875,0.0,0.0913671875,0.0913671875,0.0913671875,0.0913671875,0.0913671875,dask_notebook
dask-scheduler,4.906666666666666,0.537152988759565,4.52,5.52,4.68,4.6,5.1,0.2533854166666667,0.0004065753905207315,0.2529296875,0.2537109375,0.253515625,0.25322265625,0.25361328125000004,dask_scheduler
dask-worker-1,112.75333333333333,1.5900104821457333,111.68,114.58,112.0,111.84,113.28999999999999,4.086666666666667,0.5821428805141687,3.417,4.472,4.371,3.894,4.4215,dask_worker_1
dask-worker-2,44.42333333333334,57.876497244851755,10.43,111.25,11.59,11.01,61.42,1.7393333333333334,0.8137753580278362,1.269,2.679,1.27,1.2694999999999999,1.9745,dask_worker_2
dask-worker-3,175.0533333333333,37.59758281237417,131.69,198.55,194.92,163.305,196.735,5.730666666666667,1.6227151115748366,3.895,6.974,6.323,5.109,6.6485,dask_worker_3
dask-worker-4,199.37666666666667,5.711228706095848,195.63,205.95,196.55,196.09,201.25,5.670999999999999,0.440030680748513,5.378,6.177,5.458,5.418,5.8175,dask_worker_4
dask-worker-5,113.44333333333334,1.2362173487430737,112.36,114.79,113.18,112.77000000000001,113.98500000000001,3.864333333333333,0.17244226086819153,3.717,4.054,3.822,3.7695,3.938,dask_worker_5
