name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
dask-notebook,0.5466666666666666,0.9468544414709862,0.0,1.64,0.0,0.0,0.82,0.09152669270833334,0.00027627112490518914,0.0913671875,0.091845703125,0.0913671875,0.0913671875,0.0916064453125,dask_notebook
dask-scheduler,5.31,0.5208646657242171,4.84,5.87,5.22,5.029999999999999,5.545,0.2599283854166667,0.00024576283968982495,0.25966796875,0.26015625,0.2599609375,0.25981445312499996,0.26005859374999996,dask_scheduler
dask-worker-1,110.58,2.3739418695494607,107.84,112.02,111.88,109.86,111.94999999999999,3.6543333333333337,0.5398715896704822,3.257,4.269,3.437,3.347,3.8529999999999998,dask_worker_1
dask-worker-2,110.70333333333333,1.6162404936559813,108.85,111.82,111.44,110.145,111.63,3.294333333333333,0.3057389954411005,3.104,3.647,3.132,3.1180000000000003,3.3895,dask_worker_2
dask-worker-3,194.50666666666666,3.612925868784654,190.34,196.77,196.41,193.375,196.59,6.033666666666666,1.1462723643765182,5.293,7.354,5.454,5.3735,6.404,dask_worker_3
dask-worker-4,150.01666666666668,44.896668399039754,112.85,199.9,137.3,125.075,168.60000000000002,3.8949999999999996,0.7590968317678578,3.297,4.749,3.639,3.468,4.194,dask_worker_4
dask-worker-5,87.71333333333332,42.251393270912786,39.05,115.06,109.03,74.03999999999999,112.045,3.76,1.21004669331394,2.363,4.481,4.436,3.3994999999999997,4.4585,dask_worker_5
