name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
dask-notebook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0913671875,0.0,0.0913671875,0.0913671875,0.0913671875,0.0913671875,0.0913671875,dask_notebook
dask-scheduler,4.66,0.6478168465443511,4.04,5.35,4.625,4.145,5.140000000000001,0.2545166015625,0.0002804962229754987,0.2541015625,0.2546875,0.254638671875,0.2544677734375,0.2546875,dask_scheduler
dask-worker-1,75.2875,44.98619742024583,8.06,101.42,95.83500000000001,71.27000000000001,99.85249999999999,1.32725,0.1563998614662643,1.168,1.466,1.3375,1.2055,1.45925,dask_worker_1
dask-worker-2,74.4475,45.93551884616812,8.11,107.83,90.92500000000001,61.472500000000004,103.9,1.61175,0.24021015104834081,1.253,1.761,1.7165,1.5935000000000001,1.73475,dask_worker_2
dask-worker-3,130.8975,84.48558511170215,7.89,186.29,164.70499999999998,109.3425,186.26,2.19325,0.2517596406628089,1.859,2.448,2.233,2.0855,2.34075,dask_worker_3
dask-worker-4,116.5,63.35429635523282,43.11,189.88,116.505,79.2525,153.7525,3.4965,0.490553768714501,2.866,4.009,3.5555000000000003,3.2590000000000003,3.793,dask_worker_4
dask-worker-5,73.1525,44.39564946778758,8.24,107.2,88.58500000000001,64.265,97.4725,2.90875,0.335906112874813,2.608,3.246,2.8905000000000003,2.6260000000000003,3.17325,dask_worker_5
