name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,15.42142857142857,32.7628968896989,0.32,135.25,1.98,0.9450000000000001,7.635,0.8489341517857143,0.03542539701719988,0.6955078125,0.87607421875,0.86240234375,0.8597167968749999,0.86484375,master
spark-worker-1,68.36142857142858,76.53784888932431,0.15,210.13,16.4,14.485,151.36,3.210633035714286,1.28840543879582,0.4275390625,5.26,2.942,2.834,3.9935,worker_1
spark-worker-2,76.04657142857143,79.0026412418805,0.14,203.13,17.51,14.415,168.54,2.9280683035714286,0.9561111264817251,0.4380859375,4.042,3.194,3.1,3.198,worker_2
spark-worker-3,70.68342857142858,75.22507067784912,0.15,204.9,17.3,14.835,151.99,3.196337388392857,1.0427680220956697,0.4484375,4.287,3.558,3.49,3.563,worker_3
spark-worker-4,63.555142857142854,77.84998478867313,0.13,207.17,15.97,13.45,142.95,2.6611089285714287,0.781502110043887,0.42861328125,3.074,3.041,2.6365,3.072,worker_4
spark-worker-5,80.54657142857143,80.12178032231189,3.42,203.73,16.19,14.275,181.41,2.9340578125,0.8882111835965233,0.4205078125,3.38,3.34,3.2615,3.378,worker_5
