name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,8.5268,27.42225931611033,0.35,135.48,0.62,0.41,2.19,0.89041015625,0.003112513710410517,0.88876953125,0.9048828125,0.8896484375,0.88916015625,0.89072265625,master
spark-worker-1,78.4524,64.60379208942253,4.03,183.28,91.74,14.47,114.96,4.72936,1.2148225137854498,3.398,6.173,5.443,3.416,5.86,worker_1
spark-worker-2,79.438,72.24186355569739,0.19,192.96,63.81,15.17,162.17,5.38788,0.11999837498899708,5.006,5.436,5.431,5.43,5.433,worker_2
spark-worker-3,82.0112,60.92019918986916,2.83,193.6,81.72,17.07,114.17,5.15184,0.0458027291763274,4.946,5.17,5.167,5.166,5.168,worker_3
spark-worker-4,77.102,80.89482528773601,0.23,199.76,19.69,15.02,179.72,4.42,0.006940220937885449,4.408,4.435,4.422,4.421,4.423,worker_4
spark-worker-5,76.3716,76.73566172690938,0.14,189.05,29.14,14.3,174.29,4.39804,0.01191455692280126,4.349,4.405,4.402,4.402,4.404,worker_5
