name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,2.8125,5.342297380748082,0.35,26.7,1.17,0.535,2.7125,0.8758056640624999,0.0007840314362797543,0.8748046875,0.876953125,0.8756347656250001,0.8750732421875,0.8766845703125,master
spark-worker-1,76.41791666666667,80.04078606936247,0.13,185.63,16.805,14.1225,176.1325,7.605458333333334,0.3321696762809328,6.046,7.675,7.674,7.673,7.675,worker_1
spark-worker-2,79.6025,80.08823988196585,0.29,187.42,18.07,14.5,178.345,4.1525,0.14800499404030037,4.052,4.379,4.0615000000000006,4.061,4.377,worker_2
spark-worker-3,84.24541666666667,65.8229539043061,0.21,182.34,93.27000000000001,17.119999999999997,146.9,4.312583333333333,0.011820824169996384,4.293,4.326,4.31,4.309,4.325,worker_3
spark-worker-4,78.89208333333333,77.88230803055767,0.21,193.0,26.005,14.38,177.20499999999998,3.283791666666667,0.274036807931798,3.076,3.686,3.091,3.091,3.68425,worker_4
spark-worker-5,78.49374999999999,77.92154375381855,0.2,182.75,18.09,14.345,169.66,4.700291666666667,0.7824092934878984,3.381,5.174,5.166,4.3455,5.167,worker_5
