name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,7.6675,18.554649192767474,0.36,74.79,0.88,0.46,3.7825,0.887322998046875,0.0019883601504636105,0.88447265625,0.8931640625,0.8868652343750001,0.88662109375,0.888134765625,master
spark-worker-1,81.280625,72.24399817920286,8.56,183.8,53.665,14.2625,170.405,7.687875,0.027587134682674524,7.677,7.761,7.678,7.678,7.678,worker_1
spark-worker-2,75.653125,69.86414957794877,7.06,175.85,52.465,14.215,137.1175,4.4045625,0.008107352629968971,4.391,4.411,4.409,4.4037500000000005,4.409,worker_2
spark-worker-3,73.19312500000001,75.71131617037179,0.24,178.29,20.29,13.5325,166.7875,4.6205625,0.13422318167887434,4.33,4.694,4.693,4.624,4.693,worker_3
spark-worker-4,87.37625,65.23344427260197,13.17,184.62,91.405,14.58,130.56,3.8315,0.14700158729301785,3.704,3.996,3.71,3.705,3.991,worker_4
spark-worker-5,71.779375,82.69974965449815,0.18,181.91,14.2,13.395,174.065,5.3703125,0.22586683945782426,5.176,5.62,5.179,5.1775,5.618,worker_5
