name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,26.115454545454543,33.97970323322707,0.33,134.8,10.2,1.43,46.97,0.84384765625,0.030271035375968817,0.71455078125,0.89599609375,0.84775390625,0.83486328125,0.853125,master
spark-worker-1,87.31515151515151,65.17619749193395,0.19,203.72,85.18,18.11,132.65,1.9925442708333332,0.547139208761586,0.53232421875,2.502,2.134,1.836,2.439,worker_1
spark-worker-2,115.17818181818183,72.74857595060477,7.75,212.56,132.9,38.34,178.87,2.1351621685606057,0.5071968997633072,0.6095703125,2.434,2.323,2.303,2.341,worker_2
spark-worker-3,112.9269696969697,66.9858974656629,0.14,206.77,111.77,56.91,171.83,2.377518465909091,0.8131210661188343,0.5220703125,3.211,2.085,2.058,3.162,worker_3
spark-worker-4,103.47909090909091,76.11888835744205,0.15,202.32,111.38,28.62,176.27,2.184284446022727,0.5525040585221709,0.5884765625,2.607,2.43,2.182,2.533,worker_4
spark-worker-5,117.43666666666667,67.78011091328094,8.03,204.22,128.78,45.56,177.83,2.012625946969697,0.4537823477688028,0.6013671875,2.294,2.183,2.149,2.219,worker_5
