name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,29.4621875,38.20297207948152,0.51,127.3,5.925,1.7750000000000001,56.6,0.9269317626953125,0.030322974380374706,0.80693359375,0.984375,0.9275878906249999,0.9148681640625,0.9400634765625,master
spark-worker-1,70.6903125,65.45879479510928,0.44,202.24,43.855000000000004,11.137500000000001,101.72,1.823572021484375,0.6759403935209375,0.44208984375,2.636,1.9209999999999998,1.38525,2.5709999999999997,worker_1
spark-worker-2,102.24125,72.20624974067621,0.83,201.84,92.11500000000001,40.64,172.4125,2.0881468505859373,0.6116229915064576,0.4330078125,2.58,2.2,1.90375,2.5127499999999996,worker_2
spark-worker-3,104.53625,67.63517927681164,8.64,203.38,107.375,53.33,162.7525,2.103405517578125,0.5466137187629375,0.672265625,2.656,2.1879999999999997,2.0,2.57925,worker_3
spark-worker-4,85.17999999999999,71.31385374163895,0.19,204.13,62.74,18.7425,147.83499999999998,1.726822998046875,0.5797588945566201,0.4763671875,2.407,1.722,1.39875,2.35825,worker_4
spark-worker-5,99.7584375,70.88110390667052,0.16,205.76,104.28,35.7175,160.64999999999998,2.050949462890625,0.5470694627298683,0.5447265625,2.467,2.243,2.05425,2.41125,worker_5
