name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,13.703999999999999,10.362160006485135,5.85,34.31,8.22,7.16,17.06,1.3582,0.02595637365529573,1.32,1.391,1.3605,1.33925,1.38025,master
spark-worker-1,11.91,9.209830496690902,3.55,28.87,8.434999999999999,6.4775,12.465,1.698,0.002108185106779012,1.696,1.701,1.697,1.697,1.7000000000000002,worker_1
spark-worker-2,12.338,8.015125700823413,3.6,29.4,10.995,6.5125,16.865000000000002,1.7605999999999997,0.0023664319132398587,1.757,1.763,1.7614999999999998,1.7582499999999999,1.76275,worker_2
spark-worker-3,10.854000000000001,6.246971177209712,4.3,25.01,9.36,6.6499999999999995,14.212499999999999,1.9642,0.005138093031466099,1.954,1.967,1.9665,1.966,1.967,worker_3
spark-worker-4,11.937000000000001,7.195319543518087,5.66,25.06,8.1,6.8950000000000005,17.275000000000002,1.6,0.009225568335398626,1.593,1.614,1.595,1.594,1.6085,worker_4
spark-worker-5,11.047,5.83793922925243,3.48,24.26,10.36,6.987500000000001,13.3875,1.592,0.0019436506316151897,1.59,1.595,1.591,1.591,1.5935000000000001,worker_5
