name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,30.11375,19.216885240156202,1.77,85.41,25.02,20.4125,33.6375,1.0998125,0.02034443003215714,1.053,1.127,1.1035,1.0965,1.11,master
spark-worker-1,49.285624999999996,18.239797502074047,27.9,94.91,43.540000000000006,35.785,58.5175,1.6759375,0.009691706076159549,1.662,1.689,1.6775,1.6665,1.68525,worker_1
spark-worker-2,55.688125,17.534412344016555,36.83,97.26,51.805,42.447500000000005,64.435,1.6511875,0.10626709666370568,1.511,1.75,1.7165,1.53425,1.7437500000000001,worker_2
spark-worker-3,50.654375,21.416611300187835,1.02,91.34,49.175,39.7875,57.14,1.7814375,0.10329244486731205,1.658,1.88,1.842,1.66875,1.8764999999999998,worker_3
spark-worker-4,56.519375,14.77044592815893,39.71,86.61,51.88,43.61,68.97749999999999,1.5254375,0.08928080700800158,1.382,1.592,1.577,1.443,1.589,worker_4
spark-worker-5,55.7275,19.88517756185915,32.1,100.46,47.18,41.7475,60.8625,1.565875,0.008838363347739792,1.553,1.578,1.5665,1.55825,1.574,worker_5
