name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,39.686470588235295,19.623248629233284,15.33,76.6,34.14,25.1,49.81,1.0063189338235294,0.03300161117727629,0.94990234375,1.052,1.016,0.97646484375,1.026,master
spark-worker-1,47.339999999999996,25.645516908418898,23.94,117.99,44.21,28.9,53.61,1.5447647058823528,0.10447339937261835,1.41,1.635,1.627,1.42,1.632,worker_1
spark-worker-2,47.22470588235294,24.806322812351457,6.13,97.9,35.48,33.24,65.31,1.6211764705882352,0.014829174345347224,1.598,1.638,1.626,1.609,1.635,worker_2
spark-worker-3,44.30411764705883,18.382240430243915,16.35,83.9,40.27,30.37,54.0,1.559,0.011688669727560944,1.531,1.574,1.563,1.552,1.566,worker_3
spark-worker-4,45.85588235294117,14.667031081145703,26.2,77.04,44.7,33.37,55.89,1.4867647058823528,0.09401697281060782,1.366,1.572,1.566,1.378,1.568,worker_4
spark-worker-5,55.38823529411765,28.49573087220569,9.28,128.9,48.92,36.43,66.25,1.6256470588235294,0.1079993872531639,1.493,1.724,1.715,1.503,1.718,worker_5
