name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,12.467,31.35924485307486,0.36,181.27,1.5,0.76,7.89,0.8601035156250001,0.03788819127179374,0.62451171875,0.88017578125,0.8669921875,0.8646728515625,0.87119140625,master
spark-worker-1,152.7994,62.51778481360324,0.14,203.5,186.22,116.63,197.8175,2.34866703125,0.796150070683271,0.4345703125,3.339,2.3615000000000004,1.891,2.95075,worker_1
spark-worker-2,144.7256,66.50362197164105,0.11,203.24,174.135,111.5,196.6525,2.264200234375,0.6617972963286456,0.43173828125,2.79,2.4345,2.0117499999999997,2.772,worker_2
spark-worker-3,151.721,69.74406949405687,0.11,203.9,192.79000000000002,128.6825,198.73000000000002,2.850403046875,0.8108485933149745,0.38505859375,3.236,3.2075,2.92825,3.231,worker_3
spark-worker-4,143.9882,77.55594969716103,0.12,207.1,194.215,97.1325,198.2825,2.643270859375,1.0163313791328479,0.3587890625,3.565,3.067,1.8855,3.53775,worker_4
spark-worker-5,150.9298,65.64901965446124,0.14,207.01,181.765,130.93,196.8,2.664356953125,0.9949427412783155,0.372265625,3.991,2.5125,2.2085,3.66275,worker_5
