name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,13.621041666666668,30.080567788296683,0.38,144.75,2.235,0.8,10.365,0.85897216796875,0.0604250461516976,0.536328125,0.8916015625,0.8758300781249999,0.8697998046875001,0.8793212890625,master
spark-worker-1,144.32458333333332,69.8110115973707,0.05,206.72,180.55,109.695,197.7875,2.3334964192708334,0.8050231464004238,0.27998046875,3.319,2.322,2.1285,2.78325,worker_1
spark-worker-2,146.99625,60.49269653912338,0.15,204.59,165.185,117.7325,196.1975,2.4747018229166664,0.9962290450560783,0.31796875,3.72,2.3804999999999996,1.9265,3.69,worker_2
spark-worker-3,145.74770833333335,64.72011266985115,0.18,201.96,170.84,121.335,196.7475,2.2892256673177083,0.8442298962340864,0.2765625,3.027,2.692,1.7005,2.9735,worker_3
spark-worker-4,136.15666666666667,75.70816834800543,0.13,204.7,169.745,98.535,196.8625,2.2281122233072916,0.7394315169754483,0.2548828125,2.954,2.611,1.91575,2.73875,worker_4
spark-worker-5,139.56958333333333,70.12379964333392,0.16,204.71,170.32,95.74,197.48,2.1008640136718753,0.6570037984928928,0.289453125,2.943,2.3215000000000003,1.89675,2.64025,worker_5
