name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,8.935474452554745,30.22831471011295,0.07,174.42,0.16,0.1,0.8574999999999999,0.5487561302463503,0.2869870767306382,0.30380859375,0.984375,0.33486328125,0.32958984375,0.95439453125,master
spark-worker-1,58.95956204379562,87.35657016765163,0.05,207.13,0.12,0.08,178.5075,1.452793367928832,1.7596437796773778,0.3115234375,4.97,0.3177734375,0.31689453125,2.1397500000000003,worker_1
spark-worker-2,58.95992700729927,85.13168770367882,0.05,210.41,0.11,0.08,166.61249999999998,1.346543082801095,1.6594903826260876,0.282421875,4.703,0.296875,0.28828125,1.8595,worker_2
spark-worker-3,51.30474452554745,77.98421472732666,0.05,205.59,0.12,0.08,101.52,1.2557381386861313,1.5448053523006764,0.26337890625,5.028,0.28154296875,0.28046875,1.67,worker_3
spark-worker-4,49.909781021897814,75.63963812950276,0.06,210.22,0.14,0.09,100.84,1.5441219776459854,1.9947263514938471,0.2685546875,5.154,0.28369140625,0.2828125,2.1065,worker_4
spark-worker-5,58.14463503649635,84.0902051896692,0.05,204.88,0.12,0.08,158.02,1.5012713418111314,1.981156642106905,0.25966796875,6.261,0.27880859375,0.27431640625,2.0585,worker_5
