name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,18.507407407407406,38.61766580531133,0.37,149.68,1.61,0.9500000000000001,6.135,0.7903428819444445,0.05728115456626646,0.54228515625,0.8220703125,0.80244140625,0.802001953125,0.812548828125,master
spark-worker-1,154.3362962962963,70.4708911618095,0.09,201.82,195.11,134.75,198.21,1.326662037037037,0.431633605235419,0.29169921875,1.777,1.565,0.96728125,1.567,worker_1
spark-worker-2,142.2225925925926,76.44917842254083,0.08,201.59,193.99,92.85,198.17000000000002,1.1861617476851851,0.3643750042251231,0.27548828125,1.46,1.452,0.885400390625,1.4535,worker_2
spark-worker-3,149.21888888888887,69.10774649517249,0.08,207.4,185.63,137.285,197.38,1.1922378472222221,0.32575262912645836,0.298046875,1.442,1.425,0.957958984375,1.426,worker_3
spark-worker-4,163.18185185185186,57.128195789216505,0.08,201.33,191.16,159.76,196.335,1.1575733506944443,0.3138180290359526,0.29541015625,1.439,1.277,1.001224609375,1.422,worker_4
spark-worker-5,147.20888888888888,73.45716194507953,0.06,200.2,192.17,126.56,197.175,1.1519619502314815,0.3272129648360141,0.3111328125,1.418,1.39,0.880810546875,1.3904999999999998,worker_5
