name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,24.906666666666666,46.57208630916599,0.4,152.05,1.395,0.8274999999999999,7.935,0.7330281575520834,0.04304010891567746,0.5509765625,0.7587890625,0.7412109375,0.73955078125,0.7534423828125,master
spark-worker-1,145.46041666666667,66.41464574462518,0.18,200.09,186.38,115.4475,196.96,1.3695960286458335,0.4452695066650933,0.426953125,1.799,1.581,0.973095703125,1.796,worker_1
spark-worker-2,153.63625,66.10868638659272,0.17,203.15,192.43,137.4725,197.2825,1.1860319010416667,0.3341430993978874,0.3775390625,1.464,1.3675000000000002,0.92861328125,1.44825,worker_2
spark-worker-3,144.38916666666668,70.71456266702357,0.14,201.07,186.475,103.2575,196.495,1.4070109049479165,0.45029113777272983,0.3720703125,1.781,1.558,0.990234375,1.768,worker_3
spark-worker-4,153.65333333333334,59.69163364774189,0.14,200.12,183.095,130.885,196.245,1.16591552734375,0.2946992029405557,0.43671875,1.387,1.3735,0.9744609375,1.385,worker_4
spark-worker-5,155.99375,58.773373283020064,0.17,199.54,190.325,128.17,196.595,1.1630621744791667,0.3246085307578192,0.44853515625,1.684,1.1875,0.9127685546875,1.32125,worker_5
