name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,18.2212,38.98407851503825,0.32,153.39,2.83,0.79,6.9,0.80290234375,0.05771888177454261,0.55458984375,0.8345703125,0.81552734375,0.8138671875,0.8240234375,master
spark-worker-1,155.85039999999998,73.45844224684684,0.06,202.15,194.33,145.9,198.69,1.19002953125,0.3377387631080621,0.29296875,1.488,1.307,1.045,1.464,worker_1
spark-worker-2,141.1476,73.63736072130777,0.06,200.71,186.61,99.87,198.03,1.1726703125,0.3243089819610916,0.27900390625,1.447,1.287,0.93798828125,1.442,worker_2
spark-worker-3,141.582,78.37980724225682,0.06,205.46,193.38,75.45,198.02,1.17098296875,0.30183827387256806,0.30302734375,1.527,1.218,1.092,1.357,worker_3
spark-worker-4,159.7424,64.1938684299365,0.06,203.09,196.16,151.47,198.98,1.18609109375,0.324414355807112,0.30439453125,1.529,1.349,0.908984375,1.351,worker_4
spark-worker-5,149.00719999999998,68.58966106005579,0.06,203.85,192.5,121.75,198.45,1.25536921875,0.3631832550788423,0.3125,1.591,1.403,0.9556640625,1.574,worker_5
