name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,52.894285714285715,36.91790797296793,4.65,126.05,49.445,20.165,79.13,0.9768441685267858,0.04172403324029607,0.804296875,1.009,0.990234375,0.97958984375,0.9990234375,master
spark-worker-1,77.14250000000001,41.0813525891682,13.49,181.65,70.21000000000001,44.675000000000004,103.25999999999999,1.2512982700892858,0.24939700171139884,0.49482421875,1.401,1.3610000000000002,1.3085,1.37125,worker_1
spark-worker-2,86.33142857142856,44.725631371589394,31.06,171.54,87.305,44.6,116.685,1.307854771205357,0.31339888622957013,0.41865234375,1.502,1.483,1.24675,1.49025,worker_2
spark-worker-3,75.02464285714287,41.123018289044126,30.79,178.22,60.44,45.254999999999995,91.5,1.6258627232142857,0.3443597727497828,0.63056640625,1.822,1.769,1.7255,1.8002500000000001,worker_3
spark-worker-4,79.91035714285714,43.99533674633348,31.63,175.22,60.245000000000005,45.974999999999994,98.3125,1.2117758091517856,0.25551039501601425,0.4822265625,1.505,1.2850000000000001,1.2315,1.3595,worker_4
spark-worker-5,81.39892857142857,43.72517491139109,30.26,169.52,72.28999999999999,41.3575,112.0275,1.3826110491071428,0.33837784808725124,0.5146484375,1.635,1.5905,1.16925,1.604,worker_5
