name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,53.288148148148146,40.45832728176916,7.0,141.57,41.01,20.875,64.25,0.9087890625,0.03812911676450346,0.744140625,0.9333984375,0.91865234375,0.910888671875,0.9275390625,master
spark-worker-1,80.85555555555555,40.459664656328584,0.56,149.21,84.88,39.39,111.225,1.2874307002314813,0.2821206148072044,0.45302734375,1.466,1.399,1.349,1.4125,worker_1
spark-worker-2,84.52814814814816,43.283660448526796,0.13,190.4,85.55,44.74,107.09,1.373956886574074,0.34041261824815167,0.42646484375,1.601,1.538,1.308,1.5790000000000002,worker_2
spark-worker-3,96.78555555555556,36.33758314359869,31.73,186.09,98.9,67.43,120.155,1.235046730324074,0.23830045936885605,0.51103515625,1.532,1.327,1.2435,1.3415,worker_3
spark-worker-4,83.58333333333333,47.60272002571023,0.21,184.93,76.72,43.125,121.44,1.2324554398148149,0.2610627438083854,0.4283203125,1.392,1.342,1.2845,1.358,worker_4
spark-worker-5,87.80925925925925,47.48794518498076,0.19,191.42,88.4,55.614999999999995,115.96000000000001,1.3288705150462963,0.302009317855201,0.445703125,1.513,1.446,1.396,1.4955,worker_5
