name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,9.95891891891892,12.110062570666821,0.42,41.62,3.3,1.36,18.0,1.0943513513513514,0.01648604833760305,1.078,1.135,1.091,1.082,1.096,master
spark-worker-1,100.94783783783784,68.43745295828461,1.87,202.43,108.27,29.36,158.84,2.706054054054054,0.028174994770724045,2.679,2.778,2.693,2.687,2.713,worker_1
spark-worker-2,97.34972972972973,68.82012308614095,1.76,200.36,97.03,27.39,153.65,3.0013783783783783,0.03118168207934438,2.965,3.077,3.001,2.974,3.012,worker_2
spark-worker-3,113.50891891891892,61.1564172059275,0.27,199.87,104.81,63.87,167.88,2.7245405405405405,0.030761262250682455,2.695,2.81,2.713,2.706,2.728,worker_3
spark-worker-4,95.13378378378378,65.29426728925627,1.77,204.66,83.37,31.97,157.21,2.6764054054054056,0.029716680182703674,2.647,2.758,2.666,2.661,2.677,worker_4
spark-worker-5,103.76054054054053,62.918654668192445,1.87,201.51,113.55,59.11,144.23,2.8490540540540543,0.03205892660047707,2.809,2.934,2.834,2.828,2.869,worker_5
