timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250620_190819,94aa7db5ad5a,spark-worker-2,0.07%,318.2MiB / 10GiB,3.11%,23MB / 139MB,0B / 0B,37
20250620_190819,8b6f45117c49,spark-worker-5,0.06%,298.5MiB / 10GiB,2.92%,140MB / 769MB,0B / 0B,36
20250620_190819,a283686ce84c,spark-worker-3,0.06%,299.5MiB / 10GiB,2.92%,775MB / 770MB,0B / 0B,36
20250620_190819,c3c4f9aaad2a,spark-worker-4,0.06%,305.4MiB / 10GiB,2.98%,896MB / 139MB,0B / 0B,36
20250620_190819,cbbc889656e3,spark-worker-1,0.06%,331.7MiB / 10GiB,3.24%,144MB / 138MB,0B / 0B,36
20250620_190819,c665f28b3383,spark-master,144.17%,603.2MiB / 4GiB,14.73%,20.8MB / 43.8MB,0B / 0B,110
