name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,25.44,42.57820275680974,4.42,101.53,8.26,4.61,8.38,0.7698046875,0.037417983328600045,0.70712890625,0.8013671875,0.77958984375,0.7671875,0.79375,master
spark-worker-1,58.564,68.42397445340339,0.16,172.64,52.78,10.98,56.26,1.0539640625,0.2967045737870249,0.66767578125,1.271,1.263,0.79814453125,1.27,worker_1
spark-worker-2,109.96199999999999,73.14463220223341,0.14,182.42,103.09,92.94,171.22,1.0786328125,0.31062962124800597,0.6943359375,1.348,1.207,0.798828125,1.345,worker_2
spark-worker-3,106.63399999999999,81.57371899086127,0.13,204.48,89.64,69.05,169.87,1.0443703125,0.33111112229155903,0.6166015625,1.344,1.14,0.78125,1.34,worker_3
spark-worker-4,103.63400000000001,63.370406184590614,33.77,175.44,112.68,43.9,152.38,0.9577257812500001,0.25568081042952645,0.64541015625,1.188,1.058,0.72421875,1.173,worker_4
spark-worker-5,104.822,72.22180744068928,0.13,184.99,114.19,71.94,152.86,1.0236273437499999,0.31787101182794636,0.592578125,1.263,1.242,0.77255859375,1.248,worker_5
