name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,23.069166666666664,9.67816047353603,10.27,40.24,21.770000000000003,16.197499999999998,27.477500000000003,1.2781666666666667,0.024003156358102636,1.236,1.311,1.2765,1.26375,1.29975,master
spark-worker-1,54.42249999999999,36.47548694297682,25.6,112.92,34.715,27.63,83.825,1.6963333333333335,0.005432784876575835,1.687,1.702,1.698,1.6935,1.70025,worker_1
spark-worker-2,53.064166666666665,29.39324890277708,15.35,97.06,40.96,28.7825,76.5,1.75825,0.0045552167895720735,1.75,1.764,1.759,1.7555,1.76125,worker_2
spark-worker-3,51.22666666666667,30.599023256346342,24.41,113.78,33.245000000000005,29.5725,69.935,1.961,0.01237299111334488,1.943,1.989,1.9615,1.956,1.96625,worker_3
spark-worker-4,60.3325,35.992686409880555,23.09,115.81,44.91,28.2925,99.81,1.6080833333333333,0.005247654598759378,1.601,1.616,1.608,1.60375,1.61225,worker_4
spark-worker-5,55.04416666666666,32.83743995622661,20.38,122.09,39.545,32.870000000000005,77.57,1.5889166666666668,0.005053501636279397,1.581,1.596,1.589,1.5855000000000001,1.5925,worker_5
