name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,1.6966666666666665,3.594175446866379,0.31,21.54,0.795,0.525,1.2650000000000001,0.8239990234375001,0.004475803231916735,0.8185546875,0.83603515625,0.82265625,0.82080078125,0.8258056640625,master
spark-worker-1,81.01194444444445,73.32468225324732,0.16,198.64,62.78,13.1425,154.4975,8.641,0.5173916449709204,7.459,9.16,8.871,8.177,9.0675,worker_1
spark-worker-2,89.52,78.70954148005181,0.22,203.56,64.84,15.3,159.18,9.253277777777777,0.29822700951850245,8.566,9.506,9.454,9.044,9.462,worker_2
spark-worker-3,90.36888888888889,83.44538473166669,0.18,201.98,23.935000000000002,15.017499999999998,177.98,8.536527777777778,0.434674162767672,7.872,9.079,8.588000000000001,8.20475,8.885,worker_3
spark-worker-4,89.70222222222222,81.59134208659681,0.17,202.12,43.015,14.067499999999999,165.1,9.378916666666667,0.139905963316181,9.118,9.557,9.39,9.277,9.534,worker_4
spark-worker-5,89.21777777777778,81.42400327425783,0.18,202.42,30.045,14.5725,160.065,9.21725,0.33189295821738285,8.709,9.666,9.271,8.89775,9.539,worker_5
