name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,1.3078947368421054,1.5233571707584799,0.31,7.74,0.785,0.5,1.2325,0.8062114514802632,0.001424891449673985,0.8052734375,0.8130859375,0.8056640625,0.80556640625,0.8062255859375,master
spark-worker-1,87.6621052631579,73.82048310040926,0.2,198.25,82.065,16.0525,169.59249999999997,9.242526315789474,0.27527094631173377,8.712,9.559,9.3525,9.0045,9.482,worker_1
spark-worker-2,95.55894736842106,81.8963755852306,0.17,201.57,90.235,15.575,176.88,9.451552631578947,0.20152683375326796,8.996,9.696,9.564499999999999,9.276,9.622,worker_2
spark-worker-3,81.79447368421053,67.05056126485236,0.2,190.43,83.965,15.844999999999999,144.7425,9.130210526315789,0.15700407257495208,8.828,9.385,9.13,9.0395,9.284,worker_3
spark-worker-4,90.48605263157894,72.59812158017677,0.21,205.12,86.715,16.4425,163.26250000000002,9.3355,0.19586588765261295,8.791,9.523,9.399000000000001,9.217,9.467,worker_4
spark-worker-5,79.25973684210526,75.85064372820399,0.15,200.46,25.17,15.067499999999999,158.29749999999999,8.497578947368421,0.20221498214590153,8.206,8.869,8.506,8.442,8.65325,worker_5
