name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,18.732,18.717510993125604,0.35,54.35,16.310000000000002,1.185,32.1125,1.2018,0.02498799711861667,1.18,1.252,1.1885,1.188,1.2115,master
spark-worker-1,37.719,29.961835520838466,2.1,89.44,40.525000000000006,8.865,57.3525,2.7178999999999998,0.01092855586678004,2.705,2.743,2.7175000000000002,2.71,2.7225,worker_1
spark-worker-2,59.513,55.95308432567016,7.65,198.02,54.805,19.759999999999998,64.7375,2.5972999999999997,0.015818765227834094,2.59,2.642,2.592,2.591,2.5945,worker_2
spark-worker-3,47.495,41.753617075516814,1.02,135.2,45.83,12.204999999999998,59.239999999999995,2.9374,0.01825863570417495,2.919,2.985,2.935,2.932,2.937,worker_3
spark-worker-4,36.57,29.766049638994946,1.03,91.27,37.745000000000005,8.342500000000001,57.975,2.5585,0.00629373586283306,2.551,2.571,2.559,2.55325,2.56075,worker_4
spark-worker-5,40.494,31.05510772088153,1.07,92.64,48.3,9.754999999999999,60.0525,2.5507,0.008628763269180153,2.539,2.562,2.555,2.54225,2.557,worker_5
