name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,9.41392857142857,13.062966408979102,0.33,49.26,3.37,0.8899999999999999,14.6175,1.0305714285714285,0.01908931943265957,1.014,1.087,1.0255,1.01675,1.0339999999999998,master
spark-worker-1,107.83214285714287,74.94194411563319,1.41,200.11,115.95,37.8475,180.05,2.6763214285714283,0.02332865599378128,2.652,2.74,2.674,2.65875,2.6792499999999997,worker_1
spark-worker-2,96.1675,69.86343608015515,0.26,199.84,94.0,33.39,141.8125,2.9730714285714286,0.020241008193724205,2.951,3.04,2.9725,2.95575,2.98,worker_2
spark-worker-3,120.35642857142857,61.42015727841975,30.09,200.36,127.86000000000001,65.49249999999999,175.0525,2.6999285714285715,0.025080505298572812,2.676,2.77,2.6895,2.684,2.7005,worker_3
spark-worker-4,88.83107142857143,66.93448838862192,0.23,196.21,65.085,28.035,154.6475,2.637642857142857,0.026630829093384517,2.611,2.711,2.629,2.61675,2.6485000000000003,worker_4
spark-worker-5,103.89214285714286,73.03739064530669,2.49,200.78,88.57499999999999,36.475,175.6325,2.725,0.11683955443890369,2.439,2.826,2.7535,2.745,2.80525,worker_5
