name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,10.13074074074074,12.750662403886777,0.32,47.67,4.63,1.085,17.59,1.0997407407407407,0.027234865370291277,1.079,1.177,1.089,1.085,1.0975000000000001,master
spark-worker-1,84.2337037037037,65.14396336329303,5.99,199.41,75.4,18.995,134.855,2.600111111111111,0.025469942063498206,2.573,2.659,2.594,2.577,2.614,worker_1
spark-worker-2,91.76925925925926,66.40367945817495,7.66,198.07,75.06,40.900000000000006,159.165,2.533148148148148,0.02752998882855352,2.513,2.603,2.519,2.516,2.534,worker_2
spark-worker-3,96.85000000000001,71.4254856476314,7.83,201.13,95.23,36.14,151.53,2.635925925925926,0.026998469936597803,2.596,2.676,2.648,2.6115,2.6605,worker_3
spark-worker-4,93.18814814814814,59.084469262042184,7.71,198.79,88.19,44.36,130.86,2.8186296296296294,0.06369889997126998,2.683,2.885,2.839,2.833,2.849,worker_4
spark-worker-5,107.10518518518519,56.74148349314502,7.81,199.69,120.3,70.625,141.265,2.7092222222222224,0.01979575194004503,2.692,2.758,2.7,2.6965000000000003,2.7145,worker_5
