name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,11.537777777777777,15.719318915890954,0.36,61.37,3.52,0.8400000000000001,18.325000000000003,1.0437777777777777,0.015005981713286447,1.027,1.09,1.041,1.0354999999999999,1.046,master
spark-worker-1,98.56222222222222,70.03616875110555,1.43,198.9,96.23,36.66,168.58499999999998,2.661814814814815,0.09851475369281844,2.388,2.783,2.703,2.6435,2.7119999999999997,worker_1
spark-worker-2,112.04518518518519,64.76174775343677,8.07,200.7,111.44,60.71,174.615,2.6043333333333334,0.02652864924509419,2.582,2.669,2.593,2.587,2.607,worker_2
spark-worker-3,96.36518518518518,69.50199916163842,1.94,198.5,88.93,30.98,156.57,2.6618888888888885,0.0208554241852982,2.644,2.726,2.654,2.6485000000000003,2.6654999999999998,worker_3
spark-worker-4,100.98,71.59407431431093,3.49,199.54,92.55,32.055,182.315,2.565962962962963,0.01944119630990118,2.546,2.611,2.56,2.5525,2.568,worker_4
spark-worker-5,83.57333333333334,72.04459729917296,1.2,199.35,67.63,14.98,138.34500000000003,2.545888888888889,0.013837889271387424,2.532,2.582,2.539,2.537,2.553,worker_5
