name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
ray-client,3.4899999999999998,0.975329004319397,2.54,4.81,3.3049999999999997,2.915,3.88,0.621728515625,0.00012607367663434408,0.62158203125,0.621875,0.6217285156250001,0.6216552734375,0.6218017578125,ray_client
ray-head,15.415000000000001,3.4318265301925353,13.11,20.51,14.02,13.575,15.860000000000001,2.21825,0.0004999999999999819,2.218,2.219,2.218,2.218,2.21825,ray_head
ray-worker-1,4.9075,1.1030979104322518,3.95,6.07,4.805,3.9725,5.74,0.624462890625,9.76562500000037e-05,0.6244140625,0.624609375,0.6244140625,0.6244140625,0.624462890625,ray_worker_1
ray-worker-2,4.0475,0.6267043428390563,3.39,4.9,3.95,3.8025,4.195,0.612548828125,5.638186222549811e-05,0.6125,0.61259765625,0.612548828125,0.6125,0.61259765625,ray_worker_2
ray-worker-3,3.175,0.84666010496145,2.54,4.41,2.875,2.6825,3.3675,0.5527099609375,9.349874099183666e-05,0.55263671875,0.55283203125,0.552685546875,0.55263671875,0.5527587890625,ray_worker_3
ray-worker-4,4.875,1.3238705878345258,3.67,6.47,4.68,3.85,5.705,0.6092041015625,0.000166779797622997,0.608984375,0.609375,0.6092285156249999,0.609130859375,0.6093017578125,ray_worker_4
ray-worker-5,4.755,1.3073255141700557,3.6,6.23,4.595000000000001,3.6825,5.6675,0.621533203125,5.6381862225540844e-05,0.621484375,0.62158203125,0.621533203125,0.621484375,0.62158203125,ray_worker_5
