name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,18.2846875,26.575219961991394,0.3,126.52,5.23,1.76,27.61,0.9736641845703125,0.02948768480442231,0.9443359375,1.037,0.9605957031250001,0.9551513671875,0.981689453125,master
spark-worker-1,91.6665625,59.381850252541994,6.37,199.97,88.17,43.12,124.12,2.4009062500000002,0.03400793017100769,2.318,2.46,2.3925,2.3855,2.41925,worker_1
spark-worker-2,111.6928125,60.98717819950274,7.61,199.64,108.495,64.3825,165.575,2.6009375,0.02947928468953175,2.573,2.662,2.585,2.579,2.61725,worker_2
spark-worker-3,100.0725,54.39258933157668,7.52,203.81,95.55,56.085,137.0675,2.6579375,0.07923624842530165,2.374,2.725,2.6755,2.64725,2.697,worker_3
spark-worker-4,89.3259375,55.39789083322722,0.16,199.62,87.3,53.682500000000005,131.06,2.57453125,0.025400005556260808,2.533,2.623,2.5774999999999997,2.55875,2.595,worker_4
spark-worker-5,87.7503125,56.427726282808706,1.04,179.29,81.71000000000001,34.027499999999996,137.175,2.54753125,0.03779996959804197,2.509,2.625,2.5285,2.522,2.5629999999999997,worker_5
