name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,12.27375,16.530645978049765,0.49,67.66,4.25,1.6625,15.0575,0.931134033203125,0.02165027187045698,0.90205078125,0.9873046875,0.9236328125,0.9178466796875,0.9297607421875,master
spark-worker-1,113.250625,66.0550248113085,7.83,200.4,137.825,42.585,162.87,2.76175,0.08754574840913795,2.446,2.839,2.765,2.76075,2.80675,worker_1
spark-worker-2,79.8675,69.18149384280872,0.4,201.02,57.685,13.325,143.47500000000002,2.36659375,0.03607238187132833,2.33,2.439,2.357,2.3367500000000003,2.37675,worker_2
spark-worker-3,117.1215625,65.82019668026086,7.73,198.78,134.38,64.47,176.4025,3.2329375000000002,0.03025263251675043,3.196,3.29,3.2215,3.21275,3.2590000000000003,worker_3
spark-worker-4,89.0553125,60.73881880294194,0.33,195.75,92.27000000000001,39.1425,137.245,2.6185625,0.039175319337068276,2.54,2.683,2.6185,2.61275,2.6447499999999997,worker_4
spark-worker-5,97.6609375,64.4093728081896,3.83,198.42,104.61500000000001,45.8725,146.445,2.47715625,0.0841032811200686,2.219,2.589,2.487,2.4795,2.513,worker_5
