name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,6.501428571428571,15.764558804029827,0.34,42.25,0.6,0.405,0.755,0.8765066964285715,0.007891015200969118,0.869140625,0.887890625,0.87421875,0.871240234375,0.880908203125,master
spark-worker-1,58.92714285714286,77.41190427711699,9.38,175.16,14.47,13.415,93.32499999999999,3.9411428571428573,0.0003779644730093903,3.941,3.942,3.941,3.941,3.941,worker_1
spark-worker-2,73.59,74.93191998963681,13.38,171.93,19.11,14.275,141.07999999999998,4.243428571428572,0.000534522483824774,4.243,4.244,4.243,4.243,4.244,worker_2
spark-worker-3,29.91,60.93376321876075,0.28,167.29,13.21,0.5449999999999999,13.75,5.882,0.0,5.882,5.882,5.882,5.882,5.882,worker_3
spark-worker-4,36.04714285714286,63.00278663527133,0.14,172.87,13.23,0.355,32.69,4.900142857142858,0.000377964473009,4.9,4.901,4.9,4.9,4.9,worker_4
spark-worker-5,45.99428571428571,63.77655077355179,9.04,177.61,14.2,11.66,48.894999999999996,4.405142857142858,0.0003779644730089758,4.405,4.406,4.405,4.405,4.405,worker_5
