name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,17.14375,46.753322857464205,0.32,132.85,0.58,0.4275,0.8674999999999999,0.89527587890625,0.004738359198391267,0.89296875,0.90654296875,0.8932128906250001,0.89306640625,0.8941650390625,master
spark-worker-1,87.40875,75.66364789315936,13.81,176.94,65.195,17.689999999999998,171.8575,3.41475,0.0014880476182858194,3.413,3.418,3.4145000000000003,3.414,3.415,worker_1
spark-worker-2,98.19875,79.47311053566662,13.38,178.97,106.9,17.08,172.17000000000002,4.888125,0.0016420805617959854,4.887,4.891,4.887,4.887,4.8892500000000005,worker_2
spark-worker-3,79.63250000000001,67.91822640920057,9.48,175.49,76.45,13.855,116.7375,3.79325,0.0007071067811864921,3.793,3.795,3.793,3.793,3.793,worker_3
spark-worker-4,57.36875,76.66430021063073,0.17,174.75,13.835,0.185,106.25500000000001,5.26625,0.0007071067811864023,5.266,5.268,5.266,5.266,5.266,worker_4
spark-worker-5,55.52125,77.53421593768411,0.19,181.62,13.895,0.225,89.7675,3.916875,0.00571807909803896,3.914,3.931,3.915,3.915,3.915,worker_5
