name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,75.52250000000001,72.71821155437384,10.38,162.74,64.485,18.3975,121.61000000000001,0.51181640625,0.19159037965369333,0.23095703125,0.64248046875,0.5869140625,0.46943359375000004,0.629296875,master
spark-worker-1,98.7325,113.82549227509041,0.07,199.58,97.64,0.22000000000000003,196.1525,0.514208984375,0.19094940264990395,0.273828125,0.715234375,0.53388671875,0.41474609375,0.633349609375,worker_1
spark-worker-2,81.4275,93.83651150627172,0.17,165.9,79.82,0.20750000000000002,161.04,0.4904296875,0.16224535038363974,0.28095703125,0.64609375,0.517333984375,0.406787109375,0.6009765625,worker_2
spark-worker-3,88.89500000000001,103.15108029810771,0.07,192.26,81.625,0.21250000000000002,170.3075,0.4645751953125,0.1689167729198471,0.2455078125,0.60361328125,0.50458984375,0.37470703125,0.5944580078125,worker_3
spark-worker-4,84.0575,96.89151472136248,0.08,171.5,82.325,0.2375,166.145,0.49030761718750004,0.15726265629232336,0.2798828125,0.612890625,0.534228515625,0.41494140625,0.6095947265625,worker_4
spark-worker-5,92.4875,106.5071435397645,0.22,186.13,91.8,0.27249999999999996,184.015,0.47841796875,0.16670817176272643,0.2802734375,0.6615234375,0.4859375,0.3802490234375,0.5841064453125,worker_5
