name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,75.485,104.14975780096658,1.84,149.13,75.485,38.6625,112.3075,0.432568359375,0.28387851342362275,0.2318359375,0.63330078125,0.432568359375,0.3322021484375,0.5329345703125,master
spark-worker-1,0.10500000000000001,0.03535533905932738,0.08,0.13,0.10500000000000001,0.0925,0.11750000000000001,0.43505859375,0.22469975253720953,0.276171875,0.5939453125,0.43505859375,0.35561523437500003,0.514501953125,worker_1
spark-worker-2,31.235,43.96082858636766,0.15,62.32,31.235,15.6925,46.7775,0.4439453125,0.22980970388562796,0.2814453125,0.6064453125,0.4439453125,0.3626953125,0.5251953125,worker_2
spark-worker-3,0.095,0.04949747468305833,0.06,0.13,0.095,0.0775,0.1125,0.39365234374999997,0.20881747131915226,0.24599609375,0.54130859375,0.39365234374999997,0.31982421875,0.46748046874999993,worker_3
spark-worker-4,0.125,0.03535533905932737,0.1,0.15,0.125,0.1125,0.1375,0.477392578125,0.2786304552820038,0.28037109375,0.6744140625,0.477392578125,0.3788818359375,0.5759033203125,worker_4
spark-worker-5,0.10500000000000001,0.04949747468305833,0.07,0.14,0.10500000000000001,0.08750000000000001,0.12250000000000001,0.449853515625,0.23733652411505504,0.28203125,0.61767578125,0.449853515625,0.3659423828125,0.5337646484375,worker_5
