name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,3.068066157760814,14.328882289951496,0.26,161.88,0.62,0.44,0.99,0.8839133070928753,0.03750602448905571,0.37568359375,0.9353515625,0.89169921875,0.86708984375,0.90244140625,master
spark-worker-1,166.90727735368955,65.78254166746333,0.13,208.23,198.81,194.38,200.51,6.115783705073155,1.5427966026287796,0.30458984375,6.973,6.956,5.461,6.961,worker_1
spark-worker-2,159.07562340966922,67.1528602098825,0.14,207.53,198.12,113.16,200.52,7.214008726940204,1.9470024267577655,0.29443359375,8.35,8.262,7.222,8.266,worker_2
spark-worker-3,185.08910941475827,46.99489246532313,0.12,212.12,199.58,197.18,201.83,8.240671457538168,2.516774567967564,0.2546875,9.593,9.498,9.082,9.503,worker_3
spark-worker-4,110.14010178117047,84.36315258918158,0.1,205.95,113.93,0.32,199.12,6.138176546596692,1.5208321189141822,0.2833984375,6.889,6.868,6.541,6.873,worker_4
spark-worker-5,118.8476844783715,73.01482545138425,0.11,207.03,114.12,99.65,198.13,8.132373300333969,2.517229154283658,0.26552734375,9.491,9.46,8.267,9.465,worker_5
