name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,2.7637662337662334,12.631495630854419,0.26,181.45,0.67,0.46,1.19,0.907091112012987,0.03584912994372659,0.526953125,0.95908203125,0.90830078125,0.88740234375,0.9341796875,master
spark-worker-1,146.91046753246752,84.97961517690096,0.07,207.92,197.93,96.2,200.08,6.264974857954545,1.646750091923234,0.295703125,7.153,7.122,6.78,7.127,worker_1
spark-worker-2,152.1071948051948,67.75792490877895,0.07,207.02,196.2,108.79,199.42,7.20465942573052,1.9467429143421697,0.28095703125,8.288,8.259,7.219,8.276,worker_2
spark-worker-3,156.01433766233765,48.20101885204573,0.08,206.41,194.07,101.53,199.09,6.71530419034091,1.7811973394631557,0.3125,7.711,7.669,6.777,7.674,worker_3
spark-worker-4,125.48296103896105,75.23227699349583,0.07,207.53,116.02,99.46,198.7,6.642942126623377,1.6300302742075183,0.31689453125,7.474,7.445,7.115,7.45,worker_4
spark-worker-5,135.9318181818182,85.52573548669294,0.07,209.02,196.4,13.17,199.78,7.16554650974026,1.8537152383259088,0.31376953125,8.081,8.064,7.71,8.069,worker_5
