name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,2.706937172774869,13.005194471648098,0.26,155.56,0.6,0.45,0.96,0.9188811456969896,0.03377384536217708,0.53466796875,0.97060546875,0.92822265625,0.8962890625,0.9336669921875,master
spark-worker-1,147.48342931937174,83.99169518075888,0.06,209.27,197.57999999999998,99.14,200.1325,6.406256043439137,1.7210117888169905,0.29404296875,7.308,7.293,6.684,7.297,worker_1
spark-worker-2,175.3078272251309,52.93551999762436,0.05,208.09,198.37,193.5725,200.3675,7.530651515461387,2.1371666780248906,0.279296875,8.753,8.71,7.386,8.713,worker_2
spark-worker-3,143.2480104712042,73.69929380830192,0.05,209.61,188.115,107.67250000000001,199.985,7.736875020451571,2.288819891770573,0.30556640625,9.27,8.984,7.836,8.988,worker_3
spark-worker-4,174.23104712041882,56.696673766840114,0.06,207.0,198.62,194.93,200.185,6.866513763907068,1.9680917621320073,0.3087890625,8.688,7.8155,7.596,7.819,worker_4
spark-worker-5,120.9107329842932,79.04611379124258,0.06,206.32,115.91,63.715,198.6475,5.826840549329188,1.4728042945418838,0.312890625,6.543,6.521,6.49625,6.525,worker_5
