name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,2.981152941176471,14.035081192929376,0.23,179.18,0.55,0.39,0.86,0.8917097886029411,0.031121170158794113,0.51025390625,0.9291015625,0.891796875,0.873828125,0.91416015625,master
spark-worker-1,141.23971764705882,73.9431488139629,0.06,205.86,195.94,100.1,199.61,6.755605900735294,1.9212159365865837,0.30458984375,7.774,7.75,7.329,7.763,worker_1
spark-worker-2,133.33315294117645,92.1808267878937,0.09,207.83,196.98,0.27,199.57,6.678280073529412,1.7750155442920263,0.29443359375,7.61,7.594,6.596,7.597,worker_2
spark-worker-3,140.59275294117646,68.31189496407406,0.07,207.72,188.95,100.48,199.01,6.757418575367647,1.8146505102866968,0.2546875,7.721,7.693,6.359,7.697,worker_3
spark-worker-4,129.4795294117647,88.67947729952884,0.06,208.06,196.05,0.31,199.26,6.532714880514705,1.699981675930127,0.23037109375,7.374,7.346,6.974,7.349,worker_4
spark-worker-5,145.64051764705883,52.951057815571644,0.06,208.66,119.69,107.41,199.0,5.684447794117648,1.3727283372994878,0.26552734375,6.889,6.222,5.759,6.228,worker_5
