name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
dask-notebook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0913671875,0.0,0.0913671875,0.0913671875,0.0913671875,0.0913671875,0.0913671875,dask_notebook
dask-scheduler,5.095,0.12020815280171303,5.01,5.18,5.095,5.0525,5.137499999999999,0.263037109375,0.00020716018980073458,0.262890625,0.26318359375,0.263037109375,0.2629638671875,0.2631103515625,dask_scheduler
dask-worker-1,108.47999999999999,6.420529573173855,103.94,113.02,108.47999999999999,106.21,110.75,2.9475,0.29769195487953654,2.737,3.158,2.9475,2.84225,3.05275,dask_worker_1
dask-worker-2,108.505,3.585031380615796,105.97,111.04,108.505,107.2375,109.77250000000001,2.398,0.19374725804511406,2.261,2.535,2.398,2.3295000000000003,2.4665,dask_worker_2
dask-worker-3,194.075,4.617407281148166,190.81,197.34,194.075,192.4425,195.7075,3.1879999999999997,0.049497474683058366,3.153,3.223,3.1879999999999997,3.1705,3.2055,dask_worker_3
dask-worker-4,192.575,1.2515790027002063,191.69,193.46,192.575,192.1325,193.0175,3.463,0.19516147160748698,3.325,3.601,3.463,3.394,3.532,dask_worker_4
dask-worker-5,106.78999999999999,3.6345288552988597,104.22,109.36,106.78999999999999,105.505,108.075,2.793,0.15273506473629392,2.685,2.901,2.793,2.739,2.847,dask_worker_5
