name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,1.5750000000000002,1.276166133385462,0.36,4.23,1.2850000000000001,0.7825,1.8125,0.8965087890625,0.00011376608838102516,0.89638671875,0.8966796875,0.896484375,0.8964599609375,0.896533203125,master
spark-worker-1,87.70750000000001,74.11431898473757,7.12,171.36,83.625,13.305,162.8425,8.71425,0.000462910049886215,8.714,8.715,8.714,8.714,8.71425,worker_1
spark-worker-2,69.46375,76.39121676092275,0.15,172.95,29.175,10.785,151.035,9.58125,0.0004629100498870275,9.581,9.582,9.581,9.581,9.58125,worker_2
spark-worker-3,75.7725,77.099866175537,0.5,182.74,54.614999999999995,10.5575,142.57,9.363,0.0,9.363,9.363,9.363,9.363,9.363,worker_3
spark-worker-4,80.3425,79.45693600039851,0.17,175.05,76.305,10.0225,148.935,8.615,0.0,8.615,8.615,8.615,8.615,8.615,worker_4
spark-worker-5,79.94,77.7053199134856,0.28,166.77,72.505,10.6425,152.5125,9.4595,0.0005345224838257394,9.459,9.46,9.4595,9.459,9.46,worker_5
