name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,2.27,3.432995360156658,0.28,10.11,0.54,0.3575,2.41,0.821435546875,0.0011207699647541739,0.8189453125,0.82216796875,0.822021484375,0.8211669921875,0.8220947265624999,master
spark-worker-1,76.605,68.35989989961742,0.22,150.22,74.78999999999999,13.5675,140.10750000000002,9.06625,0.000462910049886215,9.066,9.067,9.066,9.066,9.06625,worker_1
spark-worker-2,87.785,70.97875617796798,0.24,158.08,101.795,14.1725,156.215,8.319,0.0,8.319,8.319,8.319,8.319,8.319,worker_2
spark-worker-3,81.7125,80.63099824863528,0.14,174.28,79.83,9.8025,151.7575,9.020875,0.0003535533905940869,9.02,9.021,9.021,9.021,9.021,worker_3
spark-worker-4,75.72999999999999,67.83825953798384,7.1,157.72,64.64999999999999,13.2525,137.3275,9.228000000000002,0.013742530438647142,9.223,9.262,9.223,9.223,9.22325,worker_4
spark-worker-5,77.72375,70.58862796665116,0.22,155.34,66.01,13.805,152.8575,9.289125,0.002031009601158944,9.287,9.291,9.2895,9.287,9.291,worker_5
