name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,1.12,0.8489208836320772,0.49,2.31,0.84,0.52,1.44,0.75966796875,0.2484375127956299,0.38701171875,0.883984375,0.883837890625,0.7595947265625,0.8839111328125,master
spark-worker-1,57.1025,81.36384142643874,13.63,179.0,17.89,13.637500000000001,61.355000000000004,4.2149287109374995,2.6214759538432775,0.28271484375,5.526,5.5255,4.214428710937501,5.526,worker_1
spark-worker-2,51.567499999999995,84.28973341002646,0.06,177.6,14.305,10.5975,55.275,3.38634375,2.0513125,0.309375,4.412,4.412,3.38634375,4.412,worker_2
spark-worker-3,56.3075,77.35514694145009,13.32,172.0,19.955,13.68,62.582499999999996,3.5454228515625,2.157821015033941,0.30869140625,4.625,4.624,3.5451728515624996,4.62425,worker_3
spark-worker-4,51.407500000000006,84.0486753316196,0.05,177.08,14.25,10.6475,55.010000000000005,4.1263749999999995,2.5592499999999996,0.2875,5.406,5.406,4.1263749999999995,5.406,worker_4
spark-worker-5,50.5675,83.03259053929769,0.07,174.74,13.73,9.969999999999999,54.3275,3.978873046875,2.46625390625,0.2794921875,5.212,5.212,3.978873046875,5.212,worker_5
