name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,5.25,7.8663672259393875,0.41,16.87,1.86,0.41,6.7,0.9152587890625,0.00014648437499995313,0.91513671875,0.9154296875,0.915234375,0.91513671875,0.9153564453124999,master
spark-worker-1,90.0925,64.04474861376224,13.42,170.2,88.375,68.6575,109.81,6.233,0.0,6.233,6.233,6.233,6.233,6.233,worker_1
spark-worker-2,89.115,74.92079306396411,13.63,172.73,85.05,33.167500000000004,140.9975,5.461,0.0,5.461,5.461,5.461,5.461,5.461,worker_2
spark-worker-3,74.845,69.84818036284125,13.66,172.18,56.769999999999996,31.3225,100.2925,5.176,0.0,5.176,5.176,5.176,5.176,5.176,worker_3
spark-worker-4,80.6875,72.78067388851704,13.48,177.12,66.075,31.397499999999997,115.36500000000001,6.354,0.0,6.354,6.354,6.354,6.354,6.354,worker_4
spark-worker-5,98.72999999999999,67.48617981977247,13.46,175.81,102.82499999999999,69.65,131.905,4.444,0.0,4.444,4.444,4.444,4.444,4.444,worker_5
