name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,4.031808510638298,16.295084750215356,0.33,131.65,0.82,0.5025,1.6724999999999999,1.0525550199468086,0.02092711630138949,0.9216796875,1.079,1.055,1.039,1.0645,master
spark-worker-1,122.63063829787235,81.38518602893612,0.11,206.05,145.215,23.870000000000005,197.4625,7.435271650598405,2.307703103096328,0.43935546875,9.334,9.246,5.661,9.311499999999999,worker_1
spark-worker-2,157.4281914893617,64.24595516262978,0.15,205.97,196.63,101.3475,199.4375,7.7321529670877664,2.5276694840925633,0.4677734375,9.897,9.591000000000001,5.702,9.86125,worker_2
spark-worker-3,142.85255319148936,84.65287497021555,0.13,205.58,196.84,92.6125,199.235,7.9633174867021275,2.2430973886096295,0.49697265625,9.776,9.4905,6.5385,9.76,worker_3
spark-worker-4,132.75063829787234,82.57948112463532,0.13,204.58,191.28,98.8325,199.165,8.058207114361702,2.225969723824749,0.47001953125,9.748,9.667,6.675,9.73,worker_4
spark-worker-5,151.19021276595743,78.20068731621505,0.14,206.55,196.82999999999998,117.17500000000001,199.65,7.693559715757979,2.279417576677979,0.44814453125,9.817,9.108,6.266,9.711,worker_5
