name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,5.452526315789473,21.897245040377623,0.35,150.47,0.81,0.535,1.6549999999999998,1.0168882401315789,0.022047693704973143,0.866015625,1.044,1.023,1.002,1.0285,master
spark-worker-1,153.59357894736843,77.73108098363652,0.12,207.82,197.48,113.91,199.83499999999998,7.809337541118421,2.3917821087240645,0.11650390625,9.649,9.545,6.31,9.629,worker_1
spark-worker-2,127.62400000000001,82.36901876260815,0.13,204.22,188.33,63.0,198.74,7.72226870888158,2.512136454100698,0.14599609375,9.75,9.548,5.827,9.6945,worker_2
spark-worker-3,135.12326315789474,80.93085797939546,0.13,207.27,195.68,98.93,198.32999999999998,7.998880263157895,2.3568924433941585,0.1359375,9.741,9.711,6.5184999999999995,9.719,worker_3
spark-worker-4,138.74578947368423,80.60255476890516,0.15,207.51,195.77,99.365,199.41500000000002,7.689907072368421,2.322608385496072,0.13564453125,9.525,9.287,6.347,9.51,worker_4
spark-worker-5,141.03252631578948,69.27684252743559,0.13,205.68,192.09,100.16499999999999,198.255,7.900375493421053,2.478850976271536,0.1125,9.918,9.759,6.096,9.8185,worker_5
