name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
ray-client,17.05,,17.05,17.05,17.05,17.05,17.05,0.74931640625,,0.74931640625,0.74931640625,0.74931640625,0.74931640625,0.74931640625,ray_client
ray-head,200.26,,200.26,200.26,200.26,200.26,200.26,1.886,,1.886,1.886,1.886,1.886,1.886,ray_head
ray-worker-1,29.27,,29.27,29.27,29.27,29.27,29.27,0.88037109375,,0.88037109375,0.88037109375,0.88037109375,0.88037109375,0.88037109375,ray_worker_1
ray-worker-2,45.09,,45.09,45.09,45.09,45.09,45.09,0.94833984375,,0.94833984375,0.94833984375,0.94833984375,0.94833984375,0.94833984375,ray_worker_2
ray-worker-3,89.79,,89.79,89.79,89.79,89.79,89.79,1.399,,1.399,1.399,1.399,1.399,1.399,ray_worker_3
ray-worker-4,82.09,,82.09,82.09,82.09,82.09,82.09,1.298,,1.298,1.298,1.298,1.298,1.298,ray_worker_4
ray-worker-5,21.87,,21.87,21.87,21.87,21.87,21.87,0.912109375,,0.912109375,0.912109375,0.912109375,0.912109375,0.912109375,ray_worker_5
