name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,12.127333333333333,32.56243826477259,0.36,139.74,1.185,0.5325,3.2725,0.7744368489583333,0.027025862545898807,0.64892578125,0.78642578125,0.78134765625,0.7790771484375001,0.7822265625,master
spark-worker-1,79.846,79.13408980746017,3.26,201.33,22.995,14.545,161.485,4.179554036458333,1.7310008556732135,0.4306640625,5.476,5.422499999999999,3.11025,5.4305,worker_1
spark-worker-2,78.52733333333335,75.6092910242875,0.23,199.51,30.935000000000002,15.175,145.2725,5.699915885416667,2.404585826618182,0.47431640625,7.296,7.124499999999999,4.354,7.232,worker_2
spark-worker-3,83.07066666666667,80.45681355743648,0.14,200.52,17.195,14.567499999999999,159.645,5.350134244791667,2.088530786655173,0.4654296875,6.553,6.435499999999999,5.106,6.5177499999999995,worker_3
spark-worker-4,80.28066666666668,80.6098072211433,0.18,202.75,18.89,14.842500000000001,163.5325,4.690729427083334,1.568610621996702,0.4486328125,5.424,5.374499999999999,5.2905,5.42,worker_4
spark-worker-5,78.19066666666667,78.83140105721625,0.24,202.88,19.345,14.675,153.9575,4.372819401041666,1.880439431662216,0.46123046875,5.993,5.3825,2.97825,5.79875,worker_5
