name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,3.727307692307692,8.747497268449901,0.29,43.77,0.6,0.4725,3.625,0.7955341045673077,0.0015916609154713675,0.79365234375,0.79775390625,0.79560546875,0.79404296875,0.79736328125,master
spark-worker-1,70.68846153846154,73.1924170767605,0.18,200.55,15.815,13.3775,147.115,8.696884615384615,0.037869594054415597,8.599,8.795,8.714,8.665,8.716,worker_1
spark-worker-2,58.97,57.41421775135493,0.21,174.83,26.525,13.587499999999999,85.7225,6.951730769230769,0.016310874145324287,6.94,7.028,6.95,6.946,6.953,worker_2
spark-worker-3,66.78307692307692,59.82548518945623,0.19,171.58,48.415,14.21,130.0025,8.09676923076923,0.016606764145510943,8.088,8.165,8.094,8.089,8.095,worker_3
spark-worker-4,74.20461538461538,78.92703548117181,0.55,201.78,15.68,13.115,147.27,8.044423076923078,0.03239280546902155,7.976,8.107,8.056,8.053,8.058,worker_4
spark-worker-5,68.26923076923077,69.96518333703283,0.16,200.61,25.155,14.0325,148.53,7.998192307692308,0.21824518674752405,7.762,8.351,8.012,7.78,8.239,worker_5
