name,cpu_perc_mean,cpu_perc_std,cpu_perc_min,cpu_perc_max,cpu_perc_median,cpu_perc_<lambda_0>,cpu_perc_<lambda_1>,mem_used_GB_mean,mem_used_GB_std,mem_used_GB_min,mem_used_GB_max,mem_used_GB_median,mem_used_GB_<lambda_0>,mem_used_GB_<lambda_1>,name_clean
spark-master,4.1674999999999995,10.76747490086421,0.3,52.12,0.67,0.4075,1.1025,0.8007219587053571,0.0016339587940247813,0.79580078125,0.803125,0.800732421875,0.80048828125,0.8021728515625,master
spark-worker-1,71.89107142857144,74.9050524102834,0.16,197.11,18.725,13.5025,145.7875,8.70192857142857,0.00889830850105287,8.683,8.711,8.705,8.705,8.706,worker_1
spark-worker-2,71.32642857142858,72.33043149398337,0.2,196.94,17.195,13.825,145.545,8.99325,0.00256218945724573,8.987,8.996,8.994499999999999,8.99,8.995,worker_2
spark-worker-3,73.58,76.59374517543844,0.18,197.82,16.33,13.68,149.47250000000003,8.763964285714286,0.0807999276415416,8.607,8.902,8.775,8.663,8.827,worker_3
spark-worker-4,67.91,62.39857928107254,0.22,178.17,30.98,14.5175,128.0125,8.745535714285714,0.0678934252764378,8.633,8.817,8.784,8.67275,8.785250000000001,worker_4
spark-worker-5,62.13642857142857,59.94607979733774,0.17,197.62,32.870000000000005,15.557500000000001,95.63,8.207892857142857,0.03057999743927783,8.199,8.363,8.2005,8.199,8.205,worker_5
